,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
100,model_99,0.4443004261363636,0.4619140625,0.423828125,0.421875,0.40625,0.47265625,0.4169921875,0.4296875,0.376953125,0.412109375,0.4248046875,0.4794921875,0.443359375,0.4169921875,0.416015625,0.48046875,0.447265625,0.392578125,0.421875,0.44140625,0.43359375,0.4375,0.4267578125,0.4169921875,0.4462890625,0.4423828125,0.4521484375,0.4462890625,0.4765625,0.455078125,0.4365234375,0.40625,0.4326171875,0.4814453125,0.4013671875,0.4501953125,0.451171875,0.599609375,0.4462890625,0.37890625,0.4638671875,0.4609375,0.4404296875,0.462890625,0.4541015625,0.4453125,0.4658203125,0.4755859375,0.4501953125,0.4423828125,0.4072265625,0.4833984375,0.466796875,0.474609375,0.5078125,0.4306640625
101,model_100,0.4371981534090909,0.4658203125,0.4384765625,0.423828125,0.3935546875,0.4677734375,0.3642578125,0.423828125,0.36328125,0.400390625,0.4189453125,0.4912109375,0.4443359375,0.42578125,0.400390625,0.4638671875,0.4833984375,0.3740234375,0.431640625,0.447265625,0.41796875,0.4287109375,0.4697265625,0.41796875,0.3720703125,0.4384765625,0.4267578125,0.435546875,0.4501953125,0.4345703125,0.4267578125,0.404296875,0.390625,0.4765625,0.421875,0.525390625,0.4580078125,0.60546875,0.421875,0.37109375,0.44140625,0.462890625,0.3935546875,0.4287109375,0.421875,0.412109375,0.4423828125,0.4697265625,0.4326171875,0.427734375,0.41015625,0.482421875,0.48046875,0.4541015625,0.515625,0.4541015625
102,model_101,0.44096235795454547,0.4541015625,0.439453125,0.4267578125,0.4140625,0.4716796875,0.431640625,0.3779296875,0.380859375,0.421875,0.439453125,0.4638671875,0.46484375,0.4208984375,0.3974609375,0.4658203125,0.4619140625,0.3974609375,0.4462890625,0.4482421875,0.4287109375,0.44140625,0.4462890625,0.400390625,0.3740234375,0.4453125,0.4599609375,0.4287109375,0.498046875,0.4501953125,0.4296875,0.40625,0.3798828125,0.48046875,0.40234375,0.45703125,0.474609375,0.5947265625,0.4345703125,0.3818359375,0.4453125,0.46875,0.4326171875,0.4580078125,0.4833984375,0.44921875,0.4609375,0.4697265625,0.4267578125,0.42578125,0.4091796875,0.478515625,0.484375,0.4169921875,0.451171875,0.453125
103,model_102,0.4391157670454545,0.4638671875,0.4267578125,0.4208984375,0.4697265625,0.46875,0.37890625,0.4228515625,0.3623046875,0.421875,0.4228515625,0.4697265625,0.4482421875,0.4150390625,0.396484375,0.4560546875,0.431640625,0.3994140625,0.43359375,0.4462890625,0.4111328125,0.4248046875,0.4306640625,0.4130859375,0.3544921875,0.43359375,0.421875,0.419921875,0.484375,0.4736328125,0.431640625,0.419921875,0.416015625,0.4775390625,0.41796875,0.4892578125,0.46484375,0.595703125,0.435546875,0.3671875,0.43359375,0.4609375,0.390625,0.4267578125,0.4794921875,0.419921875,0.484375,0.4716796875,0.4658203125,0.4384765625,0.408203125,0.494140625,0.4560546875,0.44140625,0.515625,0.42578125
104,model_103,0.4428799715909091,0.4619140625,0.439453125,0.4287109375,0.396484375,0.4697265625,0.4111328125,0.4130859375,0.3857421875,0.4560546875,0.4267578125,0.4716796875,0.45703125,0.41015625,0.3798828125,0.4814453125,0.4658203125,0.39453125,0.423828125,0.44140625,0.408203125,0.43359375,0.4365234375,0.3916015625,0.39453125,0.4384765625,0.4169921875,0.435546875,0.4931640625,0.45703125,0.4306640625,0.3974609375,0.4130859375,0.4765625,0.4169921875,0.4677734375,0.4638671875,0.6064453125,0.4384765625,0.380859375,0.4609375,0.458984375,0.41796875,0.470703125,0.48046875,0.439453125,0.501953125,0.4638671875,0.4658203125,0.431640625,0.4072265625,0.46875,0.4814453125,0.43359375,0.48046875,0.482421875
105,model_104,0.4459161931818182,0.462890625,0.4296875,0.4248046875,0.47265625,0.47265625,0.431640625,0.4501953125,0.3837890625,0.3828125,0.427734375,0.4345703125,0.455078125,0.4208984375,0.3876953125,0.46875,0.4833984375,0.4072265625,0.435546875,0.44140625,0.4140625,0.43359375,0.4326171875,0.38671875,0.4208984375,0.44140625,0.4013671875,0.47265625,0.478515625,0.46484375,0.4345703125,0.41796875,0.41796875,0.4990234375,0.41015625,0.4921875,0.4580078125,0.5986328125,0.4326171875,0.3857421875,0.4599609375,0.46875,0.4208984375,0.478515625,0.486328125,0.4521484375,0.4990234375,0.46875,0.4365234375,0.4365234375,0.41015625,0.4921875,0.48046875,0.4462890625,0.4775390625,0.4443359375
106,model_105,0.4476384943181818,0.4658203125,0.4375,0.4306640625,0.431640625,0.4658203125,0.423828125,0.421875,0.37109375,0.41796875,0.4306640625,0.458984375,0.447265625,0.41015625,0.4013671875,0.4765625,0.44921875,0.416015625,0.427734375,0.4482421875,0.4248046875,0.4404296875,0.447265625,0.390625,0.40625,0.4326171875,0.4072265625,0.46875,0.498046875,0.4814453125,0.4365234375,0.40625,0.41015625,0.4970703125,0.423828125,0.4814453125,0.4560546875,0.615234375,0.4423828125,0.37109375,0.505859375,0.46875,0.44140625,0.470703125,0.4638671875,0.46484375,0.4833984375,0.470703125,0.44140625,0.4326171875,0.408203125,0.4697265625,0.4873046875,0.4716796875,0.4990234375,0.470703125
107,model_106,0.4458806818181818,0.4609375,0.43359375,0.427734375,0.4375,0.470703125,0.4345703125,0.4326171875,0.3681640625,0.3818359375,0.4453125,0.455078125,0.4580078125,0.421875,0.41015625,0.4619140625,0.4521484375,0.400390625,0.453125,0.4443359375,0.412109375,0.4228515625,0.4404296875,0.40625,0.3896484375,0.447265625,0.38671875,0.4580078125,0.470703125,0.4482421875,0.4345703125,0.419921875,0.431640625,0.4765625,0.43359375,0.564453125,0.4609375,0.6103515625,0.4404296875,0.369140625,0.47265625,0.47265625,0.4013671875,0.4384765625,0.4990234375,0.4443359375,0.517578125,0.474609375,0.4365234375,0.4501953125,0.4130859375,0.478515625,0.4892578125,0.4287109375,0.494140625,0.4384765625
108,model_107,0.44859730113636365,0.4609375,0.4345703125,0.4228515625,0.4560546875,0.466796875,0.421875,0.4267578125,0.3828125,0.431640625,0.4384765625,0.4677734375,0.4521484375,0.41796875,0.4033203125,0.474609375,0.4775390625,0.39453125,0.4501953125,0.4453125,0.4638671875,0.4248046875,0.4404296875,0.42578125,0.3486328125,0.44140625,0.4150390625,0.462890625,0.48828125,0.46875,0.4345703125,0.4052734375,0.4287109375,0.4970703125,0.4140625,0.4951171875,0.470703125,0.6201171875,0.45703125,0.376953125,0.4501953125,0.47265625,0.4287109375,0.466796875,0.4716796875,0.4599609375,0.4599609375,0.47265625,0.4326171875,0.4697265625,0.416015625,0.4736328125,0.48046875,0.44140625,0.5166015625,0.4541015625
109,model_108,0.4473011363636364,0.46875,0.435546875,0.43359375,0.3994140625,0.470703125,0.3984375,0.421875,0.3857421875,0.4306640625,0.4306640625,0.484375,0.453125,0.42578125,0.388671875,0.4677734375,0.4560546875,0.3994140625,0.427734375,0.447265625,0.4169921875,0.4140625,0.4462890625,0.4130859375,0.4345703125,0.439453125,0.41796875,0.45703125,0.4697265625,0.4794921875,0.4375,0.412109375,0.4306640625,0.4853515625,0.4130859375,0.4990234375,0.4580078125,0.619140625,0.4580078125,0.37109375,0.46875,0.4755859375,0.3994140625,0.478515625,0.4853515625,0.4658203125,0.4736328125,0.4736328125,0.4775390625,0.453125,0.40234375,0.4697265625,0.482421875,0.443359375,0.4921875,0.4619140625
110,model_109,0.44337713068181817,0.462890625,0.4326171875,0.419921875,0.46484375,0.46875,0.42578125,0.412109375,0.38671875,0.375,0.435546875,0.4375,0.4453125,0.4111328125,0.4306640625,0.4765625,0.4765625,0.3818359375,0.439453125,0.4453125,0.435546875,0.41796875,0.443359375,0.4033203125,0.3515625,0.451171875,0.40625,0.4462890625,0.48828125,0.470703125,0.427734375,0.40625,0.43359375,0.4833984375,0.3994140625,0.466796875,0.474609375,0.630859375,0.4248046875,0.3798828125,0.453125,0.4716796875,0.4189453125,0.47265625,0.45703125,0.44921875,0.482421875,0.4736328125,0.44140625,0.4404296875,0.412109375,0.4716796875,0.46875,0.4423828125,0.5146484375,0.4453125
111,model_110,0.4470348011363636,0.470703125,0.4287109375,0.4365234375,0.462890625,0.46875,0.4306640625,0.447265625,0.416015625,0.4169921875,0.4443359375,0.4560546875,0.4599609375,0.4189453125,0.3955078125,0.474609375,0.435546875,0.41015625,0.43359375,0.4462890625,0.4365234375,0.41796875,0.453125,0.4033203125,0.37109375,0.4326171875,0.41796875,0.47265625,0.466796875,0.46875,0.439453125,0.412109375,0.36328125,0.4921875,0.4208984375,0.5078125,0.4638671875,0.611328125,0.4287109375,0.3759765625,0.4609375,0.474609375,0.4462890625,0.455078125,0.4677734375,0.4326171875,0.4716796875,0.466796875,0.439453125,0.4619140625,0.4111328125,0.47265625,0.4873046875,0.435546875,0.50390625,0.4892578125
112,model_111,0.4496981534090909,0.4619140625,0.439453125,0.419921875,0.439453125,0.470703125,0.4248046875,0.4287109375,0.375,0.4150390625,0.443359375,0.46484375,0.4599609375,0.4287109375,0.3974609375,0.48046875,0.4580078125,0.4033203125,0.44921875,0.4482421875,0.41796875,0.4248046875,0.4873046875,0.435546875,0.38671875,0.4345703125,0.4072265625,0.4501953125,0.486328125,0.451171875,0.4345703125,0.4169921875,0.40234375,0.5390625,0.421875,0.5341796875,0.4541015625,0.6171875,0.44140625,0.39453125,0.4521484375,0.478515625,0.4375,0.4541015625,0.4912109375,0.408203125,0.5322265625,0.474609375,0.4501953125,0.4453125,0.412109375,0.4755859375,0.4814453125,0.4345703125,0.4931640625,0.4658203125
113,model_112,0.44909446022727273,0.470703125,0.4423828125,0.4375,0.46484375,0.4677734375,0.3427734375,0.453125,0.3876953125,0.41796875,0.4482421875,0.486328125,0.4697265625,0.408203125,0.4072265625,0.4814453125,0.4609375,0.3935546875,0.4560546875,0.4384765625,0.412109375,0.435546875,0.439453125,0.390625,0.384765625,0.4384765625,0.4375,0.4697265625,0.4814453125,0.4990234375,0.431640625,0.40625,0.435546875,0.486328125,0.3837890625,0.515625,0.4658203125,0.6396484375,0.4267578125,0.376953125,0.4541015625,0.478515625,0.4482421875,0.46484375,0.47265625,0.447265625,0.44921875,0.478515625,0.48046875,0.447265625,0.42578125,0.4697265625,0.4619140625,0.431640625,0.5068359375,0.4912109375
114,model_113,0.4504971590909091,0.466796875,0.4404296875,0.423828125,0.41796875,0.4697265625,0.427734375,0.443359375,0.3818359375,0.400390625,0.447265625,0.46875,0.46484375,0.4072265625,0.4150390625,0.482421875,0.455078125,0.396484375,0.427734375,0.4501953125,0.486328125,0.4248046875,0.4375,0.4326171875,0.40625,0.451171875,0.412109375,0.42578125,0.478515625,0.45703125,0.43359375,0.3994140625,0.443359375,0.5126953125,0.423828125,0.537109375,0.47265625,0.62890625,0.4326171875,0.392578125,0.4609375,0.4765625,0.4228515625,0.4697265625,0.47265625,0.4443359375,0.4921875,0.4716796875,0.4755859375,0.4765625,0.41015625,0.4716796875,0.4619140625,0.4443359375,0.525390625,0.4248046875
115,model_114,0.45014204545454545,0.462890625,0.4365234375,0.44921875,0.43359375,0.46484375,0.4345703125,0.4248046875,0.390625,0.4189453125,0.4462890625,0.4384765625,0.4423828125,0.4140625,0.40234375,0.4833984375,0.4697265625,0.3740234375,0.427734375,0.4443359375,0.4560546875,0.4462890625,0.4599609375,0.443359375,0.380859375,0.4423828125,0.3984375,0.4599609375,0.470703125,0.482421875,0.43359375,0.41015625,0.4453125,0.5234375,0.4052734375,0.5107421875,0.4765625,0.6259765625,0.431640625,0.3759765625,0.462890625,0.470703125,0.4345703125,0.4501953125,0.4638671875,0.46484375,0.4736328125,0.4736328125,0.447265625,0.44921875,0.427734375,0.474609375,0.470703125,0.4375,0.546875,0.4716796875
116,model_115,0.4518465909090909,0.4619140625,0.431640625,0.421875,0.4765625,0.4697265625,0.439453125,0.4345703125,0.419921875,0.3876953125,0.453125,0.4462890625,0.439453125,0.421875,0.3935546875,0.4609375,0.447265625,0.3857421875,0.4326171875,0.451171875,0.423828125,0.431640625,0.4443359375,0.44921875,0.4091796875,0.4541015625,0.423828125,0.4345703125,0.447265625,0.4775390625,0.4287109375,0.4423828125,0.4033203125,0.5615234375,0.431640625,0.537109375,0.4755859375,0.6201171875,0.435546875,0.3779296875,0.439453125,0.4677734375,0.427734375,0.4921875,0.5107421875,0.466796875,0.51171875,0.4736328125,0.4541015625,0.4501953125,0.4169921875,0.4736328125,0.4677734375,0.453125,0.49609375,0.46484375
117,model_116,0.45340909090909093,0.46875,0.4404296875,0.4267578125,0.453125,0.46875,0.3603515625,0.439453125,0.423828125,0.3876953125,0.458984375,0.466796875,0.462890625,0.4189453125,0.3955078125,0.4716796875,0.4521484375,0.3955078125,0.4609375,0.451171875,0.48828125,0.4248046875,0.427734375,0.427734375,0.4677734375,0.4404296875,0.41015625,0.451171875,0.494140625,0.482421875,0.431640625,0.4482421875,0.435546875,0.5107421875,0.4130859375,0.5400390625,0.4619140625,0.6240234375,0.427734375,0.3984375,0.4755859375,0.4677734375,0.474609375,0.453125,0.4833984375,0.4384765625,0.5107421875,0.4716796875,0.4306640625,0.431640625,0.4130859375,0.4775390625,0.4853515625,0.4228515625,0.4951171875,0.49609375
118,model_117,0.4527521306818182,0.4658203125,0.455078125,0.43359375,0.4736328125,0.4619140625,0.4169921875,0.4501953125,0.3994140625,0.375,0.4619140625,0.466796875,0.466796875,0.419921875,0.3935546875,0.4658203125,0.4609375,0.365234375,0.453125,0.439453125,0.4404296875,0.4111328125,0.44140625,0.388671875,0.404296875,0.4462890625,0.431640625,0.47265625,0.4921875,0.462890625,0.4248046875,0.4140625,0.4287109375,0.4990234375,0.4365234375,0.5400390625,0.46875,0.626953125,0.427734375,0.3701171875,0.4599609375,0.4716796875,0.4375,0.5419921875,0.4931640625,0.447265625,0.4794921875,0.4794921875,0.4521484375,0.4599609375,0.421875,0.478515625,0.4833984375,0.458984375,0.5146484375,0.4677734375
119,model_118,0.448046875,0.462890625,0.4375,0.4228515625,0.4375,0.4697265625,0.349609375,0.447265625,0.3740234375,0.4267578125,0.4609375,0.4501953125,0.451171875,0.4228515625,0.390625,0.47265625,0.466796875,0.4189453125,0.4267578125,0.447265625,0.419921875,0.4072265625,0.4404296875,0.4052734375,0.4169921875,0.455078125,0.4072265625,0.4482421875,0.48828125,0.4873046875,0.4384765625,0.41796875,0.3857421875,0.51953125,0.4091796875,0.4921875,0.4755859375,0.6181640625,0.458984375,0.3876953125,0.4775390625,0.4833984375,0.4111328125,0.486328125,0.48828125,0.47265625,0.4990234375,0.470703125,0.4296875,0.42578125,0.4384765625,0.470703125,0.46875,0.466796875,0.5009765625,0.4365234375
120,model_119,0.45209517045454545,0.4609375,0.4521484375,0.435546875,0.498046875,0.4716796875,0.3916015625,0.4462890625,0.3671875,0.412109375,0.443359375,0.46875,0.45703125,0.4248046875,0.4052734375,0.482421875,0.447265625,0.3740234375,0.498046875,0.4453125,0.4140625,0.46484375,0.44140625,0.400390625,0.375,0.4462890625,0.431640625,0.4482421875,0.498046875,0.45703125,0.4296875,0.41796875,0.44140625,0.5126953125,0.431640625,0.505859375,0.4873046875,0.6181640625,0.44921875,0.3779296875,0.4560546875,0.474609375,0.427734375,0.4541015625,0.4951171875,0.4658203125,0.498046875,0.4716796875,0.4267578125,0.435546875,0.423828125,0.4833984375,0.4765625,0.470703125,0.5224609375,0.4521484375
121,model_120,0.45280539772727274,0.4677734375,0.4443359375,0.4443359375,0.45703125,0.470703125,0.4267578125,0.416015625,0.375,0.373046875,0.474609375,0.451171875,0.458984375,0.4052734375,0.4052734375,0.4765625,0.451171875,0.40234375,0.4453125,0.4453125,0.4755859375,0.4658203125,0.4287109375,0.4130859375,0.4296875,0.4521484375,0.42578125,0.4560546875,0.46484375,0.48046875,0.435546875,0.439453125,0.4462890625,0.556640625,0.4248046875,0.50390625,0.4609375,0.62890625,0.455078125,0.384765625,0.4404296875,0.4755859375,0.3984375,0.482421875,0.4814453125,0.4345703125,0.4755859375,0.470703125,0.435546875,0.4423828125,0.4208984375,0.478515625,0.4833984375,0.4609375,0.5361328125,0.4677734375
122,model_121,0.45202414772727273,0.4619140625,0.435546875,0.431640625,0.46484375,0.4677734375,0.3515625,0.4423828125,0.384765625,0.3876953125,0.4619140625,0.458984375,0.4638671875,0.4248046875,0.4130859375,0.482421875,0.4560546875,0.404296875,0.4677734375,0.4443359375,0.408203125,0.4423828125,0.443359375,0.4365234375,0.41796875,0.451171875,0.435546875,0.4482421875,0.486328125,0.4580078125,0.4306640625,0.431640625,0.4453125,0.5087890625,0.4033203125,0.5029296875,0.4892578125,0.625,0.4267578125,0.3671875,0.4404296875,0.47265625,0.4541015625,0.4853515625,0.478515625,0.4853515625,0.50390625,0.470703125,0.4345703125,0.46875,0.4228515625,0.478515625,0.4931640625,0.44921875,0.5126953125,0.4462890625
123,model_122,0.45502485795454545,0.462890625,0.4345703125,0.4287109375,0.47265625,0.458984375,0.33984375,0.443359375,0.3896484375,0.4345703125,0.455078125,0.4697265625,0.46484375,0.419921875,0.408203125,0.486328125,0.4609375,0.39453125,0.439453125,0.451171875,0.4482421875,0.4365234375,0.46484375,0.4296875,0.4072265625,0.44140625,0.4384765625,0.484375,0.4521484375,0.4951171875,0.42578125,0.4375,0.4248046875,0.5244140625,0.4208984375,0.5439453125,0.48828125,0.6162109375,0.4306640625,0.380859375,0.462890625,0.4755859375,0.4287109375,0.46484375,0.5205078125,0.462890625,0.4990234375,0.4755859375,0.4306640625,0.4365234375,0.4208984375,0.48828125,0.474609375,0.4560546875,0.5185546875,0.50390625
124,model_123,0.45539772727272726,0.4638671875,0.439453125,0.4619140625,0.4580078125,0.4716796875,0.4052734375,0.435546875,0.4033203125,0.3623046875,0.462890625,0.4755859375,0.4833984375,0.4150390625,0.40625,0.4697265625,0.48046875,0.4150390625,0.4697265625,0.4501953125,0.46875,0.41796875,0.4453125,0.4091796875,0.3828125,0.443359375,0.4501953125,0.470703125,0.494140625,0.4814453125,0.431640625,0.4052734375,0.4267578125,0.4892578125,0.416015625,0.4931640625,0.4697265625,0.6259765625,0.45703125,0.3818359375,0.466796875,0.4775390625,0.4345703125,0.5068359375,0.4482421875,0.4755859375,0.509765625,0.4658203125,0.427734375,0.4326171875,0.44140625,0.4765625,0.5029296875,0.470703125,0.51953125,0.5
125,model_124,0.4566228693181818,0.466796875,0.4521484375,0.4462890625,0.46875,0.4638671875,0.404296875,0.4501953125,0.4013671875,0.4326171875,0.4658203125,0.462890625,0.470703125,0.4296875,0.4052734375,0.46484375,0.453125,0.40625,0.4482421875,0.44140625,0.421875,0.419921875,0.4599609375,0.3916015625,0.400390625,0.45703125,0.4267578125,0.4521484375,0.4921875,0.4912109375,0.43359375,0.4345703125,0.451171875,0.541015625,0.435546875,0.515625,0.4609375,0.62890625,0.4326171875,0.3876953125,0.486328125,0.4765625,0.4736328125,0.490234375,0.4951171875,0.443359375,0.421875,0.4736328125,0.4482421875,0.4404296875,0.4423828125,0.470703125,0.50390625,0.4619140625,0.5166015625,0.5
126,model_125,0.45536221590909093,0.466796875,0.4345703125,0.4443359375,0.4755859375,0.466796875,0.4189453125,0.4296875,0.3857421875,0.439453125,0.431640625,0.4599609375,0.474609375,0.4404296875,0.3994140625,0.478515625,0.4794921875,0.4072265625,0.4755859375,0.455078125,0.4501953125,0.4775390625,0.4384765625,0.3896484375,0.3984375,0.431640625,0.404296875,0.453125,0.47265625,0.4775390625,0.4296875,0.4501953125,0.4248046875,0.5478515625,0.4140625,0.494140625,0.5009765625,0.6357421875,0.427734375,0.3828125,0.4521484375,0.4775390625,0.408203125,0.4453125,0.501953125,0.458984375,0.4833984375,0.4697265625,0.4541015625,0.4375,0.416015625,0.4775390625,0.4853515625,0.4873046875,0.515625,0.5087890625
127,model_126,0.4579367897727273,0.4609375,0.4375,0.435546875,0.4677734375,0.4580078125,0.435546875,0.4453125,0.416015625,0.427734375,0.47265625,0.4521484375,0.46875,0.427734375,0.396484375,0.484375,0.47265625,0.416015625,0.4755859375,0.4462890625,0.4267578125,0.4765625,0.443359375,0.4208984375,0.412109375,0.453125,0.419921875,0.474609375,0.4892578125,0.4697265625,0.4296875,0.4375,0.41015625,0.5224609375,0.423828125,0.541015625,0.4833984375,0.65625,0.4296875,0.3837890625,0.4404296875,0.482421875,0.431640625,0.5224609375,0.451171875,0.4775390625,0.521484375,0.462890625,0.4560546875,0.435546875,0.42578125,0.4814453125,0.490234375,0.4365234375,0.51171875,0.4580078125
128,model_127,0.45749289772727275,0.4755859375,0.435546875,0.4287109375,0.470703125,0.4765625,0.361328125,0.46875,0.427734375,0.416015625,0.484375,0.47265625,0.4345703125,0.423828125,0.4140625,0.4814453125,0.45703125,0.4072265625,0.4794921875,0.4453125,0.4248046875,0.490234375,0.462890625,0.4501953125,0.41015625,0.4609375,0.4072265625,0.4833984375,0.5,0.486328125,0.419921875,0.392578125,0.400390625,0.5234375,0.421875,0.5029296875,0.4697265625,0.6630859375,0.44140625,0.37890625,0.43359375,0.484375,0.392578125,0.46484375,0.4833984375,0.4921875,0.5087890625,0.4775390625,0.4443359375,0.427734375,0.427734375,0.5009765625,0.4931640625,0.474609375,0.529296875,0.4755859375
129,model_128,0.4572975852272727,0.458984375,0.4423828125,0.451171875,0.4775390625,0.4697265625,0.40234375,0.4453125,0.3818359375,0.4375,0.4658203125,0.4765625,0.4736328125,0.40625,0.4404296875,0.4765625,0.4306640625,0.40234375,0.4541015625,0.4404296875,0.52734375,0.427734375,0.4296875,0.4609375,0.388671875,0.4560546875,0.4033203125,0.4365234375,0.4970703125,0.4658203125,0.4306640625,0.4345703125,0.4345703125,0.509765625,0.423828125,0.494140625,0.51171875,0.6318359375,0.4267578125,0.3876953125,0.455078125,0.4755859375,0.443359375,0.4931640625,0.505859375,0.4521484375,0.513671875,0.4716796875,0.4375,0.4541015625,0.4140625,0.4677734375,0.5107421875,0.4619140625,0.4990234375,0.4833984375
130,model_129,0.461328125,0.466796875,0.4384765625,0.443359375,0.4619140625,0.4873046875,0.4072265625,0.4658203125,0.4150390625,0.42578125,0.474609375,0.48828125,0.478515625,0.42578125,0.4638671875,0.474609375,0.4775390625,0.4345703125,0.4736328125,0.44140625,0.4716796875,0.447265625,0.455078125,0.4375,0.3515625,0.44921875,0.44140625,0.4111328125,0.4853515625,0.4912109375,0.4296875,0.427734375,0.46484375,0.5615234375,0.427734375,0.4638671875,0.4814453125,0.64453125,0.4404296875,0.380859375,0.44140625,0.474609375,0.447265625,0.5498046875,0.494140625,0.453125,0.4912109375,0.474609375,0.4580078125,0.439453125,0.4111328125,0.46875,0.4921875,0.47265625,0.5078125,0.48828125
131,model_130,0.4566583806818182,0.4599609375,0.4365234375,0.4423828125,0.4755859375,0.4658203125,0.380859375,0.4169921875,0.37890625,0.4306640625,0.4814453125,0.48046875,0.4541015625,0.4267578125,0.4228515625,0.48046875,0.4560546875,0.4013671875,0.470703125,0.4501953125,0.47265625,0.482421875,0.4365234375,0.4462890625,0.3974609375,0.44921875,0.40234375,0.44140625,0.49609375,0.4521484375,0.423828125,0.4013671875,0.4013671875,0.5537109375,0.4091796875,0.494140625,0.4794921875,0.640625,0.4384765625,0.37890625,0.451171875,0.478515625,0.447265625,0.5,0.505859375,0.48828125,0.4833984375,0.4794921875,0.4482421875,0.4326171875,0.4736328125,0.4697265625,0.4755859375,0.4462890625,0.513671875,0.5126953125
132,model_131,0.45475852272727274,0.455078125,0.435546875,0.4423828125,0.46875,0.4658203125,0.4248046875,0.4228515625,0.4345703125,0.3828125,0.4912109375,0.455078125,0.462890625,0.416015625,0.4453125,0.4814453125,0.4345703125,0.3955078125,0.4521484375,0.44140625,0.423828125,0.4228515625,0.515625,0.44140625,0.40234375,0.4462890625,0.44140625,0.4375,0.470703125,0.439453125,0.427734375,0.4033203125,0.4052734375,0.5126953125,0.4169921875,0.5126953125,0.462890625,0.63671875,0.4287109375,0.3798828125,0.4560546875,0.4765625,0.4521484375,0.482421875,0.4794921875,0.4716796875,0.5048828125,0.47265625,0.466796875,0.44140625,0.4033203125,0.4873046875,0.501953125,0.4638671875,0.51953125,0.4951171875
133,model_132,0.46008522727272727,0.4677734375,0.439453125,0.423828125,0.4765625,0.46875,0.4208984375,0.44140625,0.392578125,0.3466796875,0.51171875,0.4580078125,0.4638671875,0.4306640625,0.45703125,0.4755859375,0.46875,0.4306640625,0.4658203125,0.4462890625,0.5068359375,0.4716796875,0.421875,0.439453125,0.3984375,0.4541015625,0.42578125,0.4521484375,0.494140625,0.46484375,0.4306640625,0.42578125,0.408203125,0.537109375,0.4150390625,0.544921875,0.4609375,0.615234375,0.4404296875,0.390625,0.474609375,0.474609375,0.4375,0.50390625,0.5029296875,0.466796875,0.4677734375,0.47265625,0.470703125,0.451171875,0.4345703125,0.474609375,0.4931640625,0.46875,0.513671875,0.5126953125
134,model_133,0.45772372159090907,0.4609375,0.44140625,0.4228515625,0.4716796875,0.44921875,0.3955078125,0.4599609375,0.427734375,0.3994140625,0.5,0.45703125,0.4453125,0.4052734375,0.4638671875,0.482421875,0.4755859375,0.3857421875,0.466796875,0.4482421875,0.4404296875,0.447265625,0.4375,0.42578125,0.3662109375,0.458984375,0.4208984375,0.458984375,0.4853515625,0.46875,0.43359375,0.4423828125,0.4384765625,0.537109375,0.3955078125,0.52734375,0.4853515625,0.62890625,0.4443359375,0.404296875,0.443359375,0.4755859375,0.4619140625,0.5302734375,0.4765625,0.455078125,0.494140625,0.470703125,0.4462890625,0.4423828125,0.427734375,0.4833984375,0.50390625,0.43359375,0.544921875,0.478515625
135,model_134,0.46331676136363636,0.4638671875,0.4345703125,0.455078125,0.470703125,0.482421875,0.4375,0.4423828125,0.4326171875,0.470703125,0.490234375,0.4599609375,0.4736328125,0.4326171875,0.44921875,0.466796875,0.4716796875,0.4384765625,0.46484375,0.4501953125,0.51953125,0.427734375,0.458984375,0.3955078125,0.45703125,0.4599609375,0.4267578125,0.4423828125,0.482421875,0.4716796875,0.4345703125,0.4208984375,0.4130859375,0.5205078125,0.419921875,0.501953125,0.4833984375,0.626953125,0.4375,0.443359375,0.45703125,0.474609375,0.4140625,0.513671875,0.4814453125,0.4814453125,0.50390625,0.4580078125,0.47265625,0.4384765625,0.4296875,0.4609375,0.482421875,0.451171875,0.537109375,0.494140625
136,model_135,0.46372514204545456,0.4560546875,0.4365234375,0.4296875,0.4658203125,0.4765625,0.3603515625,0.4541015625,0.3935546875,0.4287109375,0.5,0.474609375,0.46484375,0.431640625,0.4375,0.4814453125,0.4736328125,0.431640625,0.51171875,0.4462890625,0.517578125,0.4453125,0.43359375,0.455078125,0.3828125,0.443359375,0.4072265625,0.45703125,0.486328125,0.5029296875,0.41796875,0.466796875,0.4091796875,0.509765625,0.4306640625,0.52734375,0.4794921875,0.634765625,0.4404296875,0.4384765625,0.4853515625,0.48046875,0.431640625,0.5146484375,0.4638671875,0.4912109375,0.4912109375,0.4677734375,0.451171875,0.458984375,0.4375,0.47265625,0.5068359375,0.484375,0.52734375,0.4990234375
